timestamp_x,ask_price,bid_price
1640995231429132.2,531.1902439024391,529.5439024390245
1640995291574957.5,531.1468085106384,529.4127659574468
1640995347728563.8,531.6527272727272,529.7963636363636
1640995410927777.8,531.7611111111112,530.0944444444444
1640995470638937.5,531.7,530.1
1640995530018127.8,531.7127659574468,530.0744680851063
1640995596306513.8,533.8180555555556,531.5250000000001
1640995646900222.2,533.120987654321,532.5345679012346
1640995707214103.0,533.2,533.0
1640995773303442.5,533.2,533.0213114754098
1640995830253127.2,533.2,533.0
1640995889098158.5,533.3085365853659,533.0329268292683
1640995943248857.2,533.3857142857142,533.0982142857143
1640996020023085.8,533.82,533.0628571428572
1640996075107588.2,534.1411764705882,533.1941176470588
1640996130223020.5,534.1,533.1
1640996190185444.5,534.1,533.1
1640996250672784.2,534.1,533.1333333333333
1640996312868631.5,534.1,533.1
1640996365897419.2,534.0967741935484,533.0451612903227
1640996410633000.0,534.0,533.1
1640996496053820.5,534.1410256410256,533.0769230769231
1640996570419736.8,534.6842105263158,533.6157894736842
1640996618546862.0,534.403448275862,533.5862068965517
1640996668483317.0,534.4,533.6048780487805
1640996728557405.5,534.4,533.5
1640996792610846.2,534.4,533.5
1640996845616700.0,534.4,533.5133333333333
1640996908188400.0,534.4,533.5
1640996966337818.2,534.4,533.5
1640997031002781.2,534.4,533.5
1640997085467160.0,534.3639999999999,533.5
1640997161713833.2,534.3166666666666,533.5
1640997199232333.2,534.3,533.5
1640997275749000.0,534.2222222222222,533.5
1640997338309916.8,534.2,533.5
1640997390446695.8,534.3347826086957,533.8565217391305
1640997449355621.5,534.3243243243244,533.881081081081
1640997509468882.2,534.4,533.6676470588236
1640997573913699.8,534.474,534.124
1640997629692889.0,534.4592592592593,534.1481481481482
1640997685218357.2,534.7321428571429,534.2892857142857
1640997745936083.2,534.79,534.3083333333333
1640997820326125.2,535.4589285714286,534.5142857142857
1640997875368307.8,535.5,534.5269230769231
1640997916305166.8,535.5,534.2
1640997992907600.0,535.5,534.2
1640998053168889.0,535.5,534.2666666666668
1640998093151250.0,535.5125,534.8375
1640998186319500.0,535.6,534.9000000000001
1640998230992300.0,535.6,534.8199999999999
1640998280113266.8,535.6,534.7866666666666
1640998345749562.5,535.6,535.05
1640998425852500.0,536.1375,534.9875
1640998449353000.0,536.1,534.8
1640998668824200.0,536.1,535.1
1640998717804307.8,536.1,535.5461538461539
1640998740301000.0,536.1,534.8
1640998834210000.0,536.1,534.9
1640998884903827.5,535.6827586206896,534.1999999999999
1640998945997889.0,535.0694444444445,533.6027777777778
1640999007266833.2,534.75,533.4499999999999
1640999071205000.0,534.604,533.428
1640999126405187.5,534.48125,533.375
1640999182748400.0,534.48,533.3
1640999247475708.2,534.6333333333333,533.5124999999999
1640999302553047.5,534.8095238095239,533.5
1640999379044550.0,534.365,533.4300000000001
1640999450729750.0,534.775,533.45
1640999462811000.0,534.9,533.4
1640999545300038.5,535.1692307692308,533.6653846153846
1640999606409080.0,535.0840000000001,533.444
1640999667100473.8,535.1631578947369,533.5894736842106
1640999713569944.5,534.6944444444445,533.6944444444445
1640999782053600.0,534.6600000000001,533.6
1640999854716889.0,536.6746031746031,535.304761904762
1640999898878307.8,537.3282051282051,535.8179487179486
1640999979575000.0,537.0,535.5
1641000040716800.0,537.0,535.5
1641000092784000.0,536.811111111111,535.4777777777778
1641000168312285.8,536.8714285714285,535.5
1641000214521000.0,537.0473684210526,535.4421052631578
1641000260794000.0,537.1392857142857,535.4928571428571
1641000335397941.2,537.1529411764706,535.3823529411765
1641000402948538.5,537.2923076923078,535.5538461538462
1641000449829740.8,536.9827160493827,535.6543209876543
1641000514521800.0,537.49,535.81
1641000568197611.2,537.0018518518518,536.0333333333333
1641000614289289.0,536.7733333333333,535.708888888889
1641000689107500.0,536.7,535.6500000000001
1641000753222576.2,536.6457627118643,535.6813559322034
1641000809021941.0,536.5929411764706,535.5870588235294
1641000879329000.0,536.7536585365854,535.6
1641000924865432.5,536.6108108108108,535.618918918919
1641000979169000.0,536.8,535.5333333333333
1641001073596187.5,536.6375,535.4031249999999
1641001097124904.8,536.302380952381,535.4095238095239
1641001163052000.0,536.72,535.4
1641001312466736.8,536.4736842105264,535.4578947368421
1641001346576785.8,536.2514285714285,535.37
1641001406835520.0,536.4106666666667,535.3013333333333
1641001472432596.5,536.2771929824561,535.3
1641001520990200.0,536.3050000000001,535.3
1641001590371326.0,536.3141304347827,535.3
1641001644168906.8,535.9,534.672
1641001705615000.0,535.5,534.6500000000001
1641001763519250.0,535.45,534.6
1641001842542615.5,535.4384615384615,534.4
1641001889839133.2,535.5,534.5
1641001957018184.2,535.1684210526315,534.3815789473684
1641001987516700.0,535.1099999999999,534.3
1641002134255750.0,535.4,534.2
1641002194011666.8,535.4,534.1333333333333
1641002260431857.2,535.0761904761904,534.1380952380953
1641002304354658.0,535.0447368421053,534.0184210526317
1641002376879333.2,535.1,533.9212121212122
1641002432599789.5,535.0894736842106,533.9052631578946
1641002482419481.5,534.7333333333333,533.8037037037037
1641002557766454.5,534.9363636363637,533.9454545454545
1641002608056571.5,534.3809523809524,533.7880952380953
1641002672580913.0,534.5565217391304,533.7130434782609
1641002745507666.8,534.2833333333333,533.6833333333334
1641002788043285.8,534.4,533.6942857142858
1641002839071000.0,534.5421052631579,533.6736842105264
1641002893246230.8,534.3461538461538,533.6153846153846
1641002994015000.0,534.8,533.8
1641003113877000.0,534.8,533.7
1641003160810800.0,534.51,533.6200000000001
1641003202797129.0,534.1290322580645,533.6
1641003250931500.0,534.3000000000001,533.5333333333333
1641003391637142.8,535.2,533.6
1641003457198789.5,534.6052631578947,533.5263157894736
1641003488905615.5,534.4769230769231,533.6
1641003550198000.0,535.1666666666666,533.7
1641003637328866.8,535.3466666666667,533.88
1641003688801416.8,535.4,533.9
1641003748895758.5,535.4103448275862,533.9413793103448
1641003810019800.0,535.4,533.9
1641003873796423.0,535.5461538461539,533.8499999999999
1641003900725000.0,535.6,533.9
1641004066435250.0,534.4,533.75
1641004104060000.0,534.45,533.7
1641004318991000.0,535.1,533.7
1641004361764000.0,534.8,533.8
1641004469791750.0,535.2,533.8
1641004507919166.8,535.2,533.8
1641004606355762.0,535.2,533.7142857142857
1641004648522139.5,535.0953488372094,533.7046511627908
1641004715129621.5,534.9108108108109,533.7
1641004773754892.0,534.4513513513513,533.6405405405405
1641004801936333.2,533.8666666666667,533.5
1641004962295250.0,533.9375,533.5125
1641005038009000.0,534.1,533.55
1641005047664000.0,534.1,533.5
1641005159372000.0,534.1,533.5
1641005187391851.8,535.0296296296297,533.6148148148148
1641005254510300.0,534.95,533.83
1641005306922500.0,534.975,534.15
1641005357799166.8,535.1416666666668,534.5500000000001
1641005484176142.8,535.1285714285715,533.7
1641005567399235.2,534.6588235294118,533.6294117647059
1641005586144777.8,534.5999999999999,533.5444444444444
1641005682295000.0,534.8,533.5
1641005747099500.0,534.71,533.5
1641005760737000.0,534.7,533.5
1641005865965500.0,534.2625,533.5
1641005889492000.0,534.08,533.5
1641005950582000.0,534.5,533.6
1641006031072500.0,534.4,533.35
1641006100991192.2,534.6192307692307,533.5769230769231
1641006215277083.2,534.575,533.35
1641006281353840.0,534.562,533.654
1641006341908081.0,534.6675675675676,533.9
1641006387163304.2,534.7,533.9
1641006453533933.2,534.7,533.9
1641006510870823.5,534.7,533.9
1641006575683562.5,534.7,533.85
1641006619553285.8,534.5,533.3428571428572
1641006676229000.0,534.6962962962963,533.9703703703703
1641006747024461.5,534.6538461538462,534.0
1641006797828230.8,534.6384615384616,534.0
1641006876083727.2,534.6909090909091,533.7727272727273
1641006918780100.0,534.7,534.1125
1641006991133500.0,534.7,534.1
1641007053198400.0,534.7,534.1
1641007101613650.0,534.61,534.1
1641007163348062.5,534.69375,534.1125000000001
1641007232307217.5,534.6173913043478,533.908695652174
1641007361321000.0,534.6,534.05
1641007412922230.8,534.6,533.2153846153847
1641007468205717.5,534.5391304347826,533.7456521739131
1641007520550454.5,534.4954545454545,533.9363636363637
1641007583690756.8,534.4108108108109,533.4648648648649
1641007650327666.8,534.33,533.8566666666667
1641007697165333.2,534.3333333333334,534.0
1641007771796416.8,534.4166666666666,533.9583333333334
1641007829546091.0,534.3909090909091,534.0454545454545
1641007953185000.0,534.3333333333334,533.9
1641008012686353.0,534.3882352941176,534.0294117647059
1641008069236200.0,534.48,533.98
1641008119873000.0,534.4,533.5
1641008269651500.0,534.425,533.65
1641008327352857.2,534.4428571428572,533.5142857142857
1641008379049200.0,534.28,533.3
1641008431587000.0,534.2,533.3
1641008467706000.0,534.4,533.3
1641008572182857.2,534.0571428571428,533.2714285714285
1641008618409200.0,533.7933333333333,533.0933333333334
1641008656731250.0,533.75,533.0875
1641008718971181.8,533.709090909091,533.0
1641008789152347.8,533.3695652173913,533.0217391304348
1641008858213666.8,533.4666666666666,533.0666666666667
1641008933432714.2,533.3,533.0
1641008959819000.0,533.3,533.0
1641009010205800.0,533.96,533.0
1641009162602250.0,534.0,533.25
1641009209308428.5,534.0,533.0
1641009247671000.0,534.1,533.0
1641009312577285.8,534.1,533.0
1641009387646000.0,534.1,533.0
1641009447787545.5,533.8454545454546,533.0
1641009534567428.5,533.5142857142857,533.0
1641009634697066.8,533.5333333333333,533.0
1641009691516091.0,533.5272727272727,533.0
1641009758301000.0,533.27,533.0
1641009785772166.8,533.4666666666667,533.0
1641009878804818.2,533.5181818181818,533.0
1641009925490260.8,533.4391304347827,533.0
1641009970978250.0,533.9250000000001,533.325
1641010071433272.8,533.5,533.0
1641010091341500.0,533.5,533.025
1641010185719307.8,533.4615384615385,533.0153846153846
1641010232090666.8,533.5,533.0
1641010314910083.2,533.3249999999999,533.0
1641010351083162.2,533.3648648648649,533.0756756756757
1641010411240122.5,533.269387755102,533.0061224489796
