timestamp_x,ask_price,bid_price
1648771200989084.0,0.3097,0.308
1648771298593646.2,0.3097,0.308
1648771358120421.8,0.3097,0.308
1648771409916460.2,0.3097,0.308
1648771460395002.0,0.3097,0.308
1648771544951604.5,0.3097,0.308
1648771775782522.0,0.30983333333333335,0.308
1648772257523085.5,0.3098,0.308
1648772469315314.8,0.3098,0.308
1648772566308445.0,0.3098,0.3081
1648772607715779.2,0.310025,0.30854166666666666
1648772759206496.5,0.3101,0.30905
1648772760470432.0,0.3101,0.3091
1648773137336931.0,0.3101,0.30874999999999997
1648773942994547.5,0.3101,0.3087714285714286
1648774190769722.8,0.3114193548387097,0.310041935483871
1648774227731628.5,0.3124857142857143,0.31200714285714287
1648774292830834.8,0.3127,0.311675
1648774344883039.8,0.3127,0.3114
1648775143320757.0,0.31265,0.3113
1648775281981457.2,0.3127333333333333,0.3113
1648775481934884.0,0.3128,0.3113
1648777655809505.5,0.31275,0.3113
1648777680909201.0,0.31265,0.3113
1648778051530493.0,0.31205,0.3113
1648778116541237.5,0.31145,0.31
1648780403578693.2,0.3120538461538462,0.31
1648780455745984.5,0.31115000000000004,0.31
1648780529045498.0,0.3107,0.31
1648781119856613.0,0.3107,0.3101
1648781192155041.0,0.3107,0.31012
1648781232673288.8,0.3116488372093023,0.31066511627906973
1648781304458783.2,0.312,0.31079285714285715
1648781361207328.8,0.312,0.3106
1648781459547109.8,0.312,0.31055
1648781460549129.2,0.312,0.3106333333333333
1648781571805095.5,0.312,0.31068
1648781622508749.0,0.312,0.310425
1648781667463147.2,0.312,0.31065454545454546
1648781707840000.5,0.312,0.3105
1648781948776984.2,0.312,0.31035
1648782160276375.2,0.312,0.31046666666666667
1648782223730933.0,0.312,0.3104
1648782263563776.5,0.312,0.3104857142857143
1648782334167108.0,0.312,0.31068333333333337
1648782384722851.5,0.312,0.31044
1648782532366982.0,0.3120222222222222,0.3102
1648782651239327.0,0.3122,0.3102
1648782701008881.5,0.3122,0.3102
1648782738092689.2,0.3122,0.310125
1648782918619824.5,0.3122,0.31004
1648784011062178.2,0.3122,0.31016666666666665
