timestamp_x,ask_price,bid_price
1646092833851163.8,0.01169,0.011679999999999998
1646092891295511.8,0.011708372093023256,0.011694418604651162
1646092947055245.5,0.011755454545454546,0.011738454545454545
1646093003358865.2,0.011781573033707865,0.011766741573033708
1646093065862096.0,0.011773076923076923,0.011761730769230769
1646093133287322.5,0.011775806451612903,0.011763548387096773
1646093192864830.2,0.011763584905660377,0.011748301886792453
1646093241794910.8,0.011740178571428572,0.0117275
1646093311633969.8,0.011756969696969696,0.01174151515151515
1646093365250866.8,0.011767999999999999,0.011756333333333334
1646093436408480.0,0.0117736,0.01176
1646093492245876.5,0.01179172839506173,0.011778271604938271
1646093541336152.2,0.011788913043478262,0.011778478260869566
1646093611187591.0,0.011789090909090909,0.011779090909090907
1646093671617560.0,0.0117864,0.0117736
1646093733419863.8,0.011782878787878787,0.01176469696969697
1646093789134958.2,0.011755833333333333,0.01174
1646093856547234.0,0.01175063829787234,0.011736382978723404
1646093916020673.2,0.011750769230769231,0.011736538461538463
1646093955994323.5,0.011742941176470588,0.01173
1646094021675100.0,0.011762,0.011745333333333333
1646094089482060.5,0.011763030303030303,0.01175
1646094152413857.2,0.011763214285714285,0.011750714285714284
1646094202624933.2,0.011760333333333334,0.011747
1646094272358807.8,0.011761923076923076,0.011747692307692308
1646094329596389.0,0.011761111111111111,0.01175
1646094391221533.2,0.01176511111111111,0.011754666666666667
1646094444889000.0,0.011787692307692308,0.011776153846153846
1646094512076555.5,0.011800000000000001,0.011789999999999998
1646094570897027.0,0.01180108108108108,0.01179
1646094631682000.0,0.011793137254901961,0.011781176470588236
1646094687207216.2,0.011793783783783783,0.011782432432432433
1646094749102766.8,0.011804333333333333,0.011791333333333332
1646094820673941.2,0.011849411764705881,0.011831764705882352
1646094865027163.5,0.011874897959183674,0.011862244897959185
1646094927165432.5,0.011879459459459459,0.011864594594594597
1646094992335048.8,0.011875853658536585,0.011862195121951219
1646095057038025.0,0.01187,0.01185625
1646095106090000.0,0.011867058823529411,0.011852058823529412
1646095173449000.0,0.011866086956521738,0.011851739130434783
1646095223379935.5,0.011869032258064516,0.011857741935483872
1646095287296114.2,0.011877428571428572,0.011867428571428572
1646095345426714.2,0.01188,0.01187
1646095402438653.8,0.01187576923076923,0.011865384615384614
1646095465163833.2,0.01188,0.01187
1646095525081114.2,0.011874571428571429,0.011861714285714286
1646095583667013.8,0.01188095890410959,0.011867945205479452
1646095644738206.0,0.011853235294117647,0.011841470588235294
1646095712727425.8,0.011846296296296296,0.011833888888888889
1646095774037400.0,0.0118415,0.01183
1646095826871550.0,0.01184,0.01183
1646095895633255.5,0.011867872340425531,0.011856808510638299
1646095948419800.2,0.01187,0.01186
1646095997660625.0,0.011877916666666667,0.011867916666666667
1646096067034818.2,0.01188,0.011869999999999999
1646096134392636.2,0.01188409090909091,0.01187409090909091
1646096192081315.8,0.01189,0.01188
1646096249856350.0,0.0118915,0.01188
1646096317501222.2,0.01189148148148148,0.01188
1646096375094750.0,0.0118925,0.01188
1646096425624174.0,0.011892608695652174,0.011880434782608695
1646096490316617.8,0.011887941176470587,0.01187470588235294
1646096555418384.5,0.01189051282051282,0.011878461538461539
1646096614678658.0,0.011905789473684212,0.011893157894736842
1646096667830421.0,0.011891052631578946,0.011878157894736842
1646096725292333.2,0.011886666666666665,0.01187375
1646096786914000.0,0.011884545454545455,0.011873181818181817
1646096847339933.2,0.01189,0.01188
1646096913784882.2,0.011886764705882354,0.011875588235294119
1646096966561560.0,0.01188,0.01187
1646097030319454.5,0.01188,0.01187
1646097091117861.5,0.011869538461538461,0.011857846153846155
1646097149441359.0,0.011856923076923077,0.011843333333333332
1646097208285477.0,0.011859545454545456,0.011847727272727272
1646097269386526.2,0.011845,0.011830789473684211
1646097328442285.8,0.011827142857142857,0.011813265306122448
1646097389189142.8,0.011811142857142857,0.0118
1646097454975069.8,0.01182139534883721,0.011807209302325582
1646097507530800.0,0.011827500000000001,0.01181675
1646097572103163.5,0.011823061224489796,0.011811428571428572
1646097631053189.2,0.011819459459459461,0.011809459459459458
1646097690356321.5,0.01182,0.01181
1646097748336714.5,0.01182,0.01181
1646097810239169.8,0.01182,0.01181
1646097869722363.8,0.011819999999999999,0.01181
1646097922713303.0,0.011817878787878789,0.011807272727272727
1646097990623069.0,0.011809655172413794,0.011793793103448276
1646098052485125.0,0.01180375,0.01179
1646098108788000.0,0.01180181818181818,0.011786818181818181
1646098176991147.0,0.01180235294117647,0.01179235294117647
1646098223413511.8,0.011810232558139533,0.011799534883720928
1646098285892038.5,0.01181,0.011800000000000001
1646098345584120.0,0.0118136,0.0118
1646098406965081.0,0.011818108108108108,0.011805675675675675
1646098462046080.0,0.011811199999999999,0.0117944
